,업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
2440,성식이네매운닭발(직화구이),2020년 3월 13일,5,5,3,"
            뼈 없는 국물 닭발/1(국물닭발 사이즈 선택(中),닭발 맛 선택(보통맛)),계란찜/1
          ",닭발 다 맛있는데... 국물이 많이 새서 왔네요ㅠㅠㅠㅠ 양 많이주시려던 배려인걸로 알겠습니다 다음에는 주의해주세요~
2441,성식이네매운닭발(직화구이),2020년 3월 10일,3,5,5,"
            통뼈 닭발  /1(사이즈 선택(中),닭발 맛 선택(매운맛))
          ","늘 맵게가장맵게 부탁드려서 정말 맵게
해주셨는데 이번에는 간이 안베서 그런지 하나도
안맵고 싱겁고 밋밋했어요ㆍ그래서 닭비린맛도
느껴졌구요ᆢ그래도닭발은이곳에서먹고난후
이곳만 이용하기때문에 그냥 이해하고넘겼네요ㆍ
다음주문엔 신경써주셔요ㆍ다음번에도 그런맛이라면 재주문하는일은 없을것 같네요ㆍ
다음번엔 원래맛그대로 기대할께요ㆍ"
2442,성식이네매운닭발(직화구이),2020년 2월 26일,4,2,3,"
            뼈 없는 닭발/1(사이즈 선택(大),닭발 맛 선택(보통맛))
          ",맛있어요..배달이 좀 느려서....
2443,성식이네매운닭발(직화구이),2020년 2월 24일,1,1,1,"
            통뼈 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ","배달하시는 분이 짜증을 내시고
음식이 식어서 배달됏네요
맛있는 닭발을 먹고 싶었는데
기분이 좀 상하네요 ㅠㅠ"
2444,성식이네매운닭발(직화구이),2020년 2월 22일,5,2,3,"
            통뼈 국물 닭발 /1(통뼈국물닭발 맛 선택(보통맛))
          ",맛은 좋은데 양이 적어요
2445,성식이네매운닭발(직화구이),2020년 2월 15일,3,4,4,"
            통뼈 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(매운맛))
          ",매운게 약간 후추 매운맛?
2446,성식이네매운닭발(직화구이),2020년 2월 15일,1,3,3,"
            통뼈 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(매운맛))
          ",소금계란찜이랑 소태닭발국물 짜서 별 한개 줬어요
2447,성식이네매운닭발(직화구이),2020년 2월 11일,5,3,3,"
            통뼈 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ","맛있어요ㅋㅋ 통뼈닭발 15.000원 하던데, 국물있는 닭발 맞아요?"
2448,성식이네매운닭발(직화구이),2020년 1월 30일,5,4,3,"
            통뼈 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ",진짜 제일 맛있어요ㅠㅠ 양은 2명에서 먹기는 좀 적지만 그래도 맛있으니 괜찮습니당!! 이제 닭발은 성식이네에서만!
2449,성식이네매운닭발(직화구이),2020년 1월 28일,4,3,4,"
            뼈 없는 닭발/1(사이즈 선택(大),닭발 맛 선택(중간맛),닭발 추가 선택(떡 추가,치즈 추가)),김가루 주먹밥/1,쿨피스 450mL/1
          ","리뷰가 좋아서 처음 시켜봤는데 만족이었어요!
불향도 나고 맛있게 먹었네요~ 참고로 맵기는
중간맛으로 먹었는데 하나도 맵지가 않았어요.
매콤한거 원하면 매운맛으로 무조건 강추!!!
주먹밥 추가 했는데 밥 양도 무지 많음ㅎㅎ"
2450,성식이네매운닭발(직화구이),2020년 1월 20일,5,3,5,"
            통뼈 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 사이즈 변경(닭발 大사이즈로 변경),닭발 맛 선택(매운맛))
          ",닭발 맛나요 잘 시켜먹고 있습니다
2451,성식이네매운닭발(직화구이),2020년 1월 19일,3,2,4,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛))
          ",기본맛 주문했는데 양은 적은편인것같고 맛도 저에겐 쏘쏘입니다.
2452,성식이네매운닭발(직화구이),2020년 1월 16일,5,5,3,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(매운맛))
          ","괜히.. 매운거 시켜가~~
맛은 굿 추천합니다"
2453,성식이네매운닭발(직화구이),2020년 1월 11일,5,1,5,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛)),김가루 주먹밥/1
          ",파전 서비스도 주시고 밥도양이많았는데 정작 닭발양이 너무적습니다.. 하지만 배달은 꽤 빨랐어요~
2454,성식이네매운닭발(직화구이),2020년 1월 10일,3,5,5,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(중간맛)),캔콜라 355ml/1
          ","숯불향임 ㅇㅅㅇ/
근데 무뼈닭발인데 뼈가 많아여 ㅜ
밥은 돌김 좋아하는 사람이면 좋아할 듯싶음"
2455,성식이네매운닭발(직화구이),2019년 12월 7일,4,3,4,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ","많이  맵지 않고 맛있네요.
양은 적어요.
주먹밥이랑 먹어야해요."
2456,성식이네매운닭발(직화구이),2019년 11월 26일,3,3,3,"
            통뼈 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(매운맛))
          ",맛은있는데.. 양은 많지않고.. 혼자 다먹었음ㅋ
2457,성식이네매운닭발(직화구이),2019년 11월 10일,3,4,5,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(매운맛))
          ","매운맛 시켰는데 하나도 안매워서 ..제가 매운걸좋아해서그런거라고 생각해요ᆢ
하지만 매운맛빼곤 양도많아서  조금남겼구요ㆍ빈대떡까지 주셔서 너무맛있게먹었네요~ 
다음엔 아~~주 맵게 해달라고 따로 요청을
할께요~ 불맛도 제대로고 양도 푸짐하니 많은분들 드셔보시길 추천해드립니다~"
2458,성식이네매운닭발(직화구이),2019년 11월 3일,5,4,3,"
            뼈 없는 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(매운맛))
          ",맛있게 잘먹었습니다.
2459,성식이네매운닭발(직화구이),2019년 10월 24일,5,5,3,"
            뼈 없는 국물 닭발/1(국물닭발 사이즈 선택(中),닭발 맛 선택(중간맛))
          ",배달 좀 오래 걸리고  도착 전에 문자로 문 앞에 뒀다고 해서 문 열었는데 없어서 당황했어요 근데 음식이 너무너무 맛있네요 중간맛 시켰는데 평소에 매운거 즐기는 분들은 매운맛 시키세요 ! 중간맛은 안매워요 그런데도 불맛도 느껴지고 맛있어요 다만 탄 부분? 그런게 많아요  혼밥 했는데 양 진짜... 많아요... 두분이서 먹으면 배부르실거같아요
2460,성식이네매운닭발(직화구이),2019년 10월 18일,5,4,3,"
            통뼈 국물 닭발 /1(통뼈국물닭발 맛 선택(보통맛)),쿨피스 450mL/1
          ",존맛이에요ㅠㅠㅠㅠㅠㅠㅠㅠ
2461,성식이네매운닭발(직화구이),2019년 10월 13일,5,5,1,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛))
          ",요즘 곪은 닭발 때문에 걱정했는데 그냥 성식이네 믿고 먹었어요
2462,성식이네매운닭발(직화구이),2019년 10월 8일,3,4,5,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(중간맛))
          ","감자전이 너무 두껍고 식어있어요 .
주먹밥에 밥이 많고 김가루는 적습니다.
닭발은 직화 향이 적어졌습니다.
계란찜은 잘먹었습니다."
2463,성식이네매운닭발(직화구이),2019년 9월 8일,3,5,4,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 사이즈 변경(닭발 大사이즈로 변경),닭발 맛 선택(보통맛),닭발 추가 선택(떡 추가))
          ","국물닭발을 시켰는데 국물이 하나도 없었어요,,,"
2464,성식이네매운닭발(직화구이),2019년 9월 3일,5,5,3,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ","재주문 입니다 넘 맛있네요
달걀찜이 푸딩같아요 최고예요~~"
2465,성식이네매운닭발(직화구이),2019년 9월 2일,2,3,3,"
            뼈없는 닭발 왕세트1（닭발＋날개구이＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ",예전에 맛있었던 기억으로 시켰는데 오늘은 별로네요 먼가 직화가 불맛보단 그을림 맛이 강했고 양념도 겉도는 느낌 그리고 꼬들한걸 좋아하는데 닭발도 흐물거리구요 담엔 안시켜 먹을듯 싶네요
2466,성식이네매운닭발(직화구이),2019년 8월 26일,5,5,3,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ",맛있게 잘 먹었습니다
2467,성식이네매운닭발(직화구이),2019년 8월 19일,2,5,5,"
            통뼈 국물 닭발 /1(통뼈국물닭발 맛 선택(보통맛))
          ",배달에 양도 비주얼도 맛도 좋았으나....염색모발 머리카락이...요리하실 때 신경 써주세요..
2468,성식이네매운닭발(직화구이),2019년 8월 8일,4,3,3,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛))
          ",만족스럽네요. 다음에 국물 무뼈닭발 시켜먹어야겠어요
2469,성식이네매운닭발(직화구이),2019년 7월 31일,1,4,3,"
            통뼈 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 사이즈 변경(닭발 大사이즈로 변경),닭발 맛 선택(보통맛))
          ",기름이너무않고 양은 많은데비해 닭발이 작아요 뼈많많고 먹을게별로없음...
2470,성식이네매운닭발(직화구이),2019년 7월 30일,4,3,2,"
            뼈 없는 국물 닭발/1(국물닭발 사이즈 선택(中),닭발 맛 선택(중간맛)),김가루 주먹밥/1
          ","주말이라 배달이 늦었어요 흑흑 그래서인지 부침개 서비스로 주셨네요ㅋㅋㅋ 원래 부침개때매 세트안시키는데,,이번엔 쫌 맛있었어요 (하지만 여전히 두꺼워요 ㅜ) 닭발은 배민에서도 늘 시켜먹던거라 맛있었는데 저 무뼈시켯는데..뼈가 자꾸 나와요 ㅠㅠㅠ 잔뼈가 아니라 닭뼈대?그부분도 나오고 ㅠㅠㅠㅠ 한두개가아니였어요 몬가 찝찝..."
2471,성식이네매운닭발(직화구이),2019년 7월 29일,3,3,5,"
            통뼈 닭발  /1(사이즈 선택(中),닭발 맛 선택(매운맛))
          ",맛있어요
2472,성식이네매운닭발(직화구이),2019년 7월 21일,3,3,3,"
            뼈 없는 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(중간맛))
          ","지인추천으로 주문했는데 맛은 쏘쏘!!
닭발보다 콩나물이 더 많은거같아요ㅎㅎ
계란찜은 양많고 맛있네요"
2473,성식이네매운닭발(직화구이),2019년 7월 20일,1,5,2,"
            통뼈 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(매운맛),닭발 추가 선택(떡 추가))
          ","첨이였네요 여짓 먹어왔던맛이였는데 ..
기름만 많고 맛은 없고 양은 많은..
결국 남겼네요
바쁘시더라도 그맛 유지해주셨음 하는바램으로 긴말 남겨봅니다."
2474,성식이네매운닭발(직화구이),2019년 7월 18일,3,3,2,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ","11시50분에 시키니 새벽1시에 오셨어요. ㅎㅎ 졸려 잘뻔. 
음...닭발도 주먹밥도 뭐 먹을만했는데 금방 또 생각날것같진 않았어요."
2475,성식이네매운닭발(직화구이),2019년 7월 17일,4,2,1,"
            뼈 없는 국물 닭발/1(국물닭발 사이즈 선택(中),닭발 맛 선택(매운맛))
          ",불맛이 나네요 양이 좀 많이적고 콩나물만 많은거같아요
2476,성식이네매운닭발(직화구이),2019년 7월 15일,3,2,5,"
            뼈 없는 국물 닭발 콜세트（국물닭발＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(매운맛)),쿨피스 450mL/1
          ","맛은 전체적으로 맛있었는데, 하나도 맵지 않았어요. 매운 거 잘 드시는 분은 참고하세요. 콩나물이 양이 더 많아요~~ 배달하시는 분은 아주 친절하셨습니다."
2477,성식이네매운닭발(직화구이),2019년 7월 3일,2,2,3,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 사이즈 변경(닭발 大사이즈로 변경),닭발 맛 선택(보통맛))
          ","닭발은 맛있어요. 주먹밥에 김이
 냄새나요"
2478,성식이네매운닭발(직화구이),2019년 7월 2일,3,4,4,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛))
          ",오랜만에 시켰는데 역시나 맛있었어요! 근데 전보다 꾸덕한 느낌이 들어서 뭔가 바꼈나? 생각이 들었어요. 전에 먹었던 그 맛과 살짝 다른 느낌이 들어라구요 왜인지는 모르겠지만
2479,성식이네매운닭발(직화구이),2019년 6월 29일,3,4,4,"
            통뼈 국물 닭발 /1(통뼈국물닭발 맛 선택(매운맛)),김가루 주먹밥/1
          ","사진은 먹다가생각나서....ㅎ
매운맛선택하긴했지만 맵네요 ㅋㅋㅋㅋㅋㅋ입술도아프고 속도아파서 얼마못먹음..😭 
콩나물이많고 밥양도많고 전은 서비스로주신듯합니다"
2480,성식이네매운닭발(직화구이),2019년 6월 28일,4,4,3,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛))
          ",진짜 맛있었어요! 전과 치킨무도 주셨어요! 배달이 좀 늦게 온거 빼고 다 좋았어요!
2481,성식이네매운닭발(직화구이),2019년 6월 26일,2,4,4,"
            통뼈 국물 닭발 /1(통뼈국물닭발 맛 선택(매운맛),닭발 사이즈 변경(닭발 大사이즈로 변경)),계란찜/1
          ","매운맛을원해시켰는데  매운맛도있지만 단맛이 강하네요  그리고 콩나물과함께있어 별로인듯...비쥬얼   ...내가   바란 맛은 아닛듯해요
개인취향  겨란찜은 엄청 부드럽고 맛나요
마니 맵지는 않은듯 합니다 
맵단말에  대자시켰는데........."
2482,성식이네매운닭발(직화구이),2019년 6월 22일,4,3,3,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛))
          ",둘이 먹기에는 부족 🙄🤡🧞‍♂️
2483,성식이네매운닭발(직화구이),2019년 6월 21일,4,2,4,"
            뼈 없는 국물 닭발/1(국물닭발 사이즈 선택(中),닭발 맛 선택(중간맛),닭발 추가 선택(떡 추가))
          ","맛있었어요 근데 양은 좀 작아용 
양 좀 늘려주세요"
2484,성식이네매운닭발(직화구이),2019년 6월 20일,4,3,4,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(중간맛))
          ",맛은 있었지만 양이 좀 아쉬웠구 ㅜㅜ 다음에 또 시켜먹진 않을 것 같아요!
2485,성식이네매운닭발(직화구이),2019년 6월 19일,3,3,1,"
            뼈 없는 닭발/1(사이즈 선택(中),닭발 맛 선택(보통맛))
          ","불맛이 너무 많이 나네요ㅠ 축구때문이긴했지만 배송도 2시간 걸렸어요,,"
2486,성식이네매운닭발(직화구이),2019년 6월 18일,4,3,2,"
            뼈없는 닭발 콜세트（닭발 中＋계란찜＋주먹밥＋빈대떡）/1(닭발 맛 선택(보통맛))
          ",맛있는데 넘 오래기다렸어요 한시간은 좀 너무해요 ㅋㅋㅋㅋㅋ 닭발은 불향나고 맛나요
