,업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
6208,오로지백반,2019년 7월 29일,3,4,5,"
            백반 2인분/1
          ",맛은 그저 그래요 집밥 먹고싶어서 시켰는데ㅠ그리고 메인반찬도 맛도 그냥 그렇구요...시장에서 반찬 사서 먹는게 훨씬 나은거 같아요ㅠ그래도 가격은 저렴한 편이네요
6209,오로지백반,2019년 7월 29일,5,5,5,"
            백반 3인분/1
          ",집에서 먹는 것 같은 느낌입니다. 맛있어요
6210,오로지백반,2019년 7월 27일,4,2,5,"
            백반 3인분/1
          ",반찬이 다양해서 좋은데 메인메뉴 고기양이 턱없이 부족해요. 3-4인분은 반찬통 한칸 5-6인분은 두칸이고..1인 추가 하는게 반찬양은 똑같고 밥이랑 국만 더주는 거 같아요
6211,오로지백반,2019년 7월 26일,5,5,5,"
            백반 2인분/1,계란후라이 2개/1
          ",맛있고 구성도 알차고 짱이요~~~~~~
6212,오로지백반,2019년 7월 26일,5,5,5,"
            백반 2인분/1
          ",항상 맛있게 먹습니다 ㅎㅎㅎㅎ
6213,오로지백반,2019년 7월 26일,5,5,5,"
            백반 2인분/1
          ",항상 맛있게 먹습니다 ㅎㅎㅎㅎ
6214,오로지백반,2019년 7월 26일,5,5,5,"
            백반 2인분/1,계란후라이 2개/1
          ","맛,양,배달 모두 만족"
6215,오로지백반,2019년 7월 23일,4,4,4,"
            백반 2인분/1
          ",반찬이 정갈하게 잘 나와요. 김치도 오래된 느낌은 아니에요
6216,오로지백반,2019년 7월 22일,5,5,5,"
            백반 4인분/1
          ","깔끔하고 맛있어요 반찬 가짓수도 충분하구요.
맛있게 잘 먹었습니다. 자주 이용할게요^^"
6217,오로지백반,2019년 7월 20일,5,5,5,"
            백반 2인분/1
          ",맛있어요 배달도 빠르고
6218,오로지백반,2019년 7월 19일,5,5,5,"
            백반 2인분/1,계란후라이 2개/2
          ",맛있어요.......
6219,오로지백반,2019년 7월 19일,5,5,5,"
            백반 2인분/1
          ",너무 맛있게 잘 먹었습니다~~^^
6220,오로지백반,2019년 7월 19일,5,5,5,"
            백반 2인분/1
          ",좋아요..깔끔!!! 맛도 좋고
6221,오로지백반,2019년 7월 18일,4,4,4,"
            백반 2인분/1
          ",반찬도 괜찬고 배송도 괜찬아요
6222,오로지백반,2019년 7월 18일,5,5,5,"
            백반 2인분/1
          ",이번엔 사진 찍었네요~ 반찬부터 국까지 다 너무 맛있어요~^^!
6223,오로지백반,2019년 7월 17일,5,5,5,"
            백반 2인분/1
          ",반찬이랑 국이랑 다 맛있었어요~!잘먹었습니다~~!
6224,오로지백반,2019년 7월 16일,5,5,5,"
            백반 2인분/1
          ","가격과 맛 배달 모든 평가에서 별 5개 주었습니다만 전체 평점은 아닙니다. 피곤한 와이프 생각해서 좋은 평점 보고 주문했고 먹으면서도 가성비 좋다 호평했는데... 

1. 취나물 반찬에서 머리카락이 나왔네요. ㅡ.ㅡ
    사진은 일부러 안찍었습니다.
2. 반찬칸의 양쪽 모습이 틀려보이는 건 뜨거운 반찬이 담겨져      
    플라스틱 모양이 일그러진 것 같습니다.

두 부분 다 넘길 수 있지만 젊으신 분들에게는 지적 당할 수 있을 듯 합니다. 조금 더 신경 쓰시면 완벽할듯 합니다."
6225,오로지백반,2019년 7월 16일,4,3,5,"
            백반 2인분/1
          ","빠른배달
아무새각없이 시켜먹기는 베리 굿"
6226,오로지백반,2019년 7월 16일,5,5,5,"
            백반 2인분/1
          ",ㅜㅠ 집밥느낌이라고 해서 시켜보았는데 먹으며 목이메였어요. 그리웠던 가족의 손맛과 비슷해 울컥했습니다. 귀한 음식 만들어주시는 그 손길마다 늘 건강하시길 바라요 든든히 맛있게 잘먹었습니다!!
6227,오로지백반,2019년 7월 15일,5,5,5,"
            백반 2인분/1
          ",정말 맛도있고 두고두고 먹을수 있어요
6228,오로지백반,2019년 7월 15일,5,4,4,"
            백반 2인분/1
          ",깔끄하고 엄청 맛있었어요!!! 집밥먹는 느낌!!👍
6229,오로지백반,2019년 7월 14일,5,5,5,"
            백반 2인분/1
          ",맛도좋고 깔끔하니좋아여
6230,오로지백반,2019년 7월 14일,5,5,5,"
            백반 2인분/1
          ",배달도빠르고 맛도 좋아요~~
6231,오로지백반,2019년 7월 14일,5,5,5,"
            백반 2인분/1
          ","반찬이 깔끔하고 좋아요~
구성도 괜찮아서 제대로 집밥먹는 느낌이 듭니다!!^^"
6232,오로지백반,2019년 7월 10일,5,5,5,"
            백반 2인분/1,공기밥/1,식혜 1.5L/1
          ",감사합니다~~~~~!!
6233,오로지백반,2019년 7월 10일,5,5,5,"
            백반 2인분/1,공기밥/1
          ",항상 맛있게잘먹고있어요
6234,오로지백반,2019년 7월 10일,5,5,5,"
            백반 5인분/1
          ",양도많고 맛있네요^^
6235,오로지백반,2019년 7월 9일,3,3,5,"
            백반 2인분/1
          ",나쁘지 않은데 배달 빠르다
6236,오로지백반,2019년 7월 9일,5,5,5,"
            백반 2인분/1
          ",양은 적당한것 같습니다. 집밥먹는느낌 ㅋㅋ
6237,오로지백반,2019년 7월 8일,5,5,5,"
            백반 2인분/1
          ",간만에 주문했는데 역시 엄지척~👍
6238,오로지백반,2019년 7월 8일,5,5,5,"
            백반 2인분/1
          ",정말 정말 정말 맛있어요
6239,오로지백반,2019년 7월 6일,5,5,5,"
            백반 2인분/1
          ",15분만에 배달오고 가성비 너무 좋아요
6240,오로지백반,2019년 7월 6일,5,5,5,"
            백반 2인분/1
          ",맛있어요오오오오오오
6241,오로지백반,2019년 7월 6일,2,3,5,"
            백반 2인분/1
          ","깻잎 3장은 너무 심한거 아닌가요?
오늘 백반은 14000원은 아닌듯요
가지무침은 쉰내가 나서 버렸네요.
여름철엔 나물반찬 좀더 신경쓰시길."
6242,오로지백반,2019년 7월 6일,4,4,5,"
            백반 2인분/1
          ","주문 10분도 안되서?
바로 왔어여!
종류도 다양하고 맛있어여"
6243,오로지백반,2019년 7월 5일,5,5,5,"
            백반 4인분/1
          ",가격도괜찮구 맛도 집밥같은느낌이네요 잘 먹었습니다.
6244,오로지백반,2019년 7월 1일,5,5,5,"
            백반 2인분/1
          ",깔끔하고 맛있습니다!!!
6245,오로지백반,2019년 6월 29일,5,5,5,"
            백반 2인분/1
          ",집밥먹듯이 먹었네요
6246,오로지백반,2019년 6월 29일,5,5,5,"
            백반 4인분/1
          ","너무 맛있어요.
맛도 고급스러워요"
6247,오로지백반,2019년 6월 27일,5,5,5,"
            백반 2인분/1
          ",맛있으으으음니이다아아
6248,오로지백반,2019년 6월 24일,3,2,4,"
            백반 2인분/1
          ",1인분?같은반찬에 밥이랑국 두개씩 온다고 생각하심될거같어요 잘먹을게여~~
6249,오로지백반,2019년 6월 23일,5,5,5,"
            백반 4인분/1,계란후라이 2개/2
          ",일주일두번이상은먹네요.감사합니다
6250,오로지백반,2019년 6월 23일,5,5,5,"
            백반 2인분/1,계란후라이 2개/1
          ",배달도 빠르고 맛있어요
6251,오로지백반,2019년 6월 23일,5,5,3,"
            백반 3인분/1,백반 4인분/1,공기밥/2
          ","맛남.
반찬들도 좋고 무엇보다 저는 너무 맛있게 먹었어요 ."
6252,오로지백반,2019년 6월 22일,5,5,5,"
            백반 2인분/1,계란후라이 2개/2
          ","잘먹었습니다
배고파서 급하게 먹느라
사진은 못 찍었어요 ㅜ"
6253,오로지백반,2019년 6월 21일,5,5,5,"
            백반 2인분/1
          ",감사합니다.....
6254,오로지백반,2019년 6월 20일,3,3,3,"
            백반 2인분/1
          ",그냥 백반.........
6255,오로지백반,2019년 6월 19일,3,3,3,"
            백반 2인분/1
          ","반찬종류가 많아 좋아 보이지만
대부분 비슷한 종류라서 조금은 아쉽네요. 
메인 메뉴라고 할만한 반찬? 음식종류가 없어 보여요."
6256,오로지백반,2019년 6월 18일,5,5,5,"
            백반 2인분/1
          ",자주 애용하겠습니다 ㅎㅎ
6257,오로지백반,2019년 6월 18일,5,5,5,"
            백반 2인분/1
          ",정말 맛있습니다!
6258,오로지백반,2019년 6월 17일,5,5,5,"
            백반 2인분/1
          ",맛있네요. 잡채는좀불은거지만...불을수밖에없는음식이려니 먹네요 나머지는 다맛있네요 배달원분도 빠르고 친절하십니다
6259,오로지백반,2019년 6월 15일,5,5,5,"
            백반 3인분/1
          ",맛있고 양도 많아요~~
6260,오로지백반,2019년 6월 15일,5,5,5,"
            백반 3인분/1
          ","배송도 빠르고
맛있습니다"
6261,오로지백반,2019년 6월 14일,4,4,4,"
            백반 2인분/1
          ",여긴 완전 복불복인듯 배달로 먹는것보다 가서 먹는게 더 맛있는집!
6262,오로지백반,2019년 6월 12일,5,5,2,"
            백반 2인분/1,계란후라이 2개/1
          ",맛도 있고 양도 좋은데 배달이 오래 걸려요 (한시간정도)
6263,오로지백반,2019년 6월 12일,3,5,5,"
            백반 2인분/1
          ",반찬맛있고 부담스럽지않아서 맛있게먹었는데요..볶음김치에 곰팡이?골마지? 가 생겨있네요..볶은건데도 생긴거보면 볶아놓은지 오래되었나봐요. 밥 거의다먹고 발견해서 찝찝하네요.
6264,오로지백반,2019년 6월 12일,5,5,5,"
            백반 3인분/1
          ",먹을만합니다 배달 빨라요
6265,오로지백반,2019년 6월 12일,5,5,5,"
            백반 4인분/1
          ",10글자 이상을 채우라네요. 최고에요.
6266,오로지백반,2019년 6월 12일,5,5,5,"
            백반 4인분/1
          ",10글자 이상을 채우라네요. 최고에요.
6267,오로지백반,2019년 6월 12일,5,5,5,"
            백반 6인분/1
          ",10글자 이상을 채우라네요. 최고에요.
6268,오로지백반,2019년 6월 12일,5,5,5,"
            백반 2인분/1
          ",10글자 이상을 채우라네요. 최고에요.
6269,오로지백반,2019년 6월 11일,5,5,5,"
            백반 2인분/1,공기밥/1,계란후라이 2개/1
          ","아구찜을 먹어봤던터라 믿고 먹겠습니다.
잘먹겠습니다.사장님^~^/"
6270,오로지백반,2019년 6월 11일,3,4,4,"
            백반 2인분/1
          ","김치,어묵볶음,깻잎김치,사라다,제육볶음,오이피클,무말랭이,오징어젓갈,콩자반,두부조림,시금치무침,멸치볶음이 반찬으로 왔어요. 반찬은 맛있고 국으로 온 배추된장국은 좀 짰네여. 밥도 많이 주셨어요"
6271,오로지백반,2019년 6월 11일,4,3,4,"
            백반 2인분/1
          ",밥이 한공기가 안되는거같아요ㅠ
6272,오로지백반,2019년 6월 11일,4,4,2,"
            백반 2인분/1
          ",만 반찬 괜찮았고 맛있네요 다만 배달이 조금 많이 느렸네요
6273,오로지백반,2019년 6월 9일,5,5,5,"
            백반 3인분/1,국 추가/2,계란후라이 2개/2
          ","머 먹을지 고르기힘든 점심메뉴 굿~ 입니다
바뀌는반찬.국..짜지않아더욱좋아요"
6274,오로지백반,2019년 6월 8일,5,5,5,"
            백반 2인분/1
          ",맛있어요~ 괜찮네요
6275,오로지백반,2019년 6월 7일,5,5,5,"
            백반 2인분/1
          ","와 이집 진짜 대박~
집밥 같아요.
반찬 하나같이 다 맛있고 국물도 맛있네요
넘 맛있게 잘 먹었어용 ^^
주방장님 짱 !"
6276,오로지백반,2019년 6월 7일,4,5,5,"
            백반 2인분/1
          ",진짜 괜찮네요. 계속시킬수 있습니다
6277,오로지백반,2019년 6월 7일,5,5,5,"
            백반 2인분/1
          ",완전 맛나요~~~~
6278,오로지백반,2019년 6월 3일,4,5,4,"
            백반 2인분/1,계란후라이 2개/1
          ",ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
6279,오로지백반,2019년 6월 1일,5,5,5,"
            백반 2인분/1
          ",양도 많고 맛있어요
6280,오로지백반,2019년 5월 30일,4,5,4,"
            백반 2인분/1
          ",반찬종류도 많고 양도 많고  맛있었어용 굿굿
6281,오로지백반,2019년 5월 29일,5,5,5,"
            백반 2인분/1
          ",맛있고 빠른배달 좋아요~
6282,오로지백반,2019년 5월 29일,5,5,5,"
            백반 2인분/1
          ",밥 국에 반찬 12~양이 정말 푸짐해요
6283,오로지백반,2019년 5월 29일,4,2,4,"
            백반 3인분/1
          ","세번째 주문인데 2인분이나 3인분이나 양이 똑같네요
맛있는데 이부분이 점 실망이네요 ㅠ"
6284,오로지백반,2019년 5월 28일,5,5,5,"
            백반 2인분/1,공기밥/1
          ","두번째 주문인데 맛있게 잘먹었어요~
국이 약간 새서 왔지만 그래도맛있어요~"
6285,오로지백반,2019년 5월 28일,5,5,5,"
            백반 2인분/1,계란후라이 2개/1
          ","음식 너무 맛있어요~  양도 많고 배달도 빠르고
감사합니다"
6286,오로지백반,2019년 5월 28일,5,5,5,"
            백반 2인분/1,국 1500mL/1
          ","집밥처럼 감사히 잘먹었습니다!
번창하셔서 앞으로도 맛난 백반 보내주세요!"
6287,오로지백반,2019년 5월 27일,4,4,4,"
            백반 2인분/1
          ",요구사항은 안보시는 듯
6288,오로지백반,2019년 5월 26일,4,4,4,"
            백반 2인분/1
          ",생각보다 많은 반찬에 너무 괜찮았어요
6289,오로지백반,2019년 5월 25일,4,4,4,"
            백반 5인분/1,계란후라이 2개/3
          ","긋, 앞으로 자주 시켜먹을 것 같네요~"
6290,오로지백반,2019년 5월 25일,4,5,5,"
            백반 5인분/1
          ",양도 넉넉하고 가끔 생각날 때 먹기 좋아요
6291,오로지백반,2019년 5월 22일,5,5,5,"
            백반 2인분/1
          ",맛있게 잘 먹었어요!!!
6292,오로지백반,2019년 5월 22일,5,5,5,"
            백반 2인분/1
          ","항상 잘 시켜먹고 있어요~~^^
집밥먹는 기분이라 시켜 먹을때 마다 좋네요
배달오시는 분도 친절하셔서 항상 감사해요~"
6293,오로지백반,2019년 5월 22일,5,5,5,"
            백반 2인분/1
          ",언제나 맛있어요 반찬이 시킬때마다 바껴서 좋아요
